time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-02-13T16:40:58.180Z,25.7197,140.8369,210.34,4.6,mb,,220,1.827,1.04,us,usb000tqbx,2015-05-11T23:20:12.040Z,"Volcano Islands, Japan region",earthquake,13.8,8.8,0.222,7,reviewed,us,us
2015-02-13T16:58:40.910Z,-3.3871,149.0219,10,4.7,mb,,43,2.125,0.88,us,usb000tp80,2015-05-11T23:20:12.040Z,"216 km WSW of Kavieng, Papua New Guinea",earthquake,7.8,1.9,0.102,29,reviewed,us,us
2015-02-13T17:02:05.890Z,-3.3841,148.8559,10,5,mb,,56,1.997,1.11,us,usb000tp4f,2022-07-27T20:54:42.557Z,"230 km SE of Lorengau, Papua New Guinea",earthquake,7.3,1.8,0.078,55,reviewed,us,us
2015-02-13T17:14:32.750Z,-3.7822,148.9737,10,4.5,mb,,118,2.358,0.99,us,usb000tp56,2015-05-11T23:20:12.040Z,"234 km NNW of Kimbe, Papua New Guinea",earthquake,8.8,1.9,0.151,14,reviewed,us,us
2015-02-13T17:18:11.290Z,-3.8201,148.4359,10,4.5,mb,,186,19.311,0.77,us,usb000tqc8,2015-05-11T23:20:12.040Z,"236 km SSE of Lorengau, Papua New Guinea",earthquake,15.4,2,0.221,8,reviewed,us,us
2015-02-13T17:30:55.560Z,-6.1333,146.7546,70.75,5.1,mb,,34,3.274,1.05,us,usb000tp4x,2022-07-27T20:56:30.065Z,"70 km NNW of Lae, Papua New Guinea",earthquake,4.9,6.5,0.056,106,reviewed,us,us
2015-02-13T18:48:17.890Z,52.5081,-31.8737,17.56,5.3,mb,,53,11.387,0.62,us,usb000tp5k,2022-05-03T17:13:13.588Z,"northern Mid-Atlantic Ridge",earthquake,6.6,3.7,0.028,459,reviewed,us,us
2015-02-13T18:58:05.500Z,52.5482,-31.6405,9.78,4.9,mb,,92,11.436,0.76,us,usb000tp5p,2015-05-11T23:20:12.040Z,"northern Mid-Atlantic Ridge",earthquake,9.4,4.2,0.038,241,reviewed,us,us
2015-02-13T18:59:12.230Z,52.6487,-31.9016,16.68,7.1,mww,,17,11.262,0.79,us,usb000tp5q,2022-07-27T20:53:46.755Z,"northern Mid-Atlantic Ridge",earthquake,6.8,1.4,,,reviewed,us,us
2015-02-13T19:31:00.230Z,52.7595,-32.4091,14.88,4.5,mb,,180,24.632,0.6,us,usb000tqcq,2015-05-11T23:20:12.040Z,"Reykjanes Ridge",earthquake,17.1,6.5,0.171,11,reviewed,us,us
2015-02-13T19:33:10.610Z,52.6242,-32.3261,14.13,5.2,mb,,71,11.133,0.57,us,usb000tp6g,2015-05-11T23:20:12.040Z,"Reykjanes Ridge",earthquake,8.3,3.9,0.03,397,reviewed,us,us
2015-02-13T19:38:53.670Z,-3.0552,-78.4249,97.56,4.8,mb,,57,3.27,0.86,us,usb000tp6k,2022-07-27T20:57:40.349Z,"42 km NNE of Gualaquiza, Ecuador",earthquake,7.9,4.5,0.053,122,reviewed,us,us
2015-02-13T19:44:06.360Z,52.5362,-33.4942,10,4.7,mb,,122,13.749,0.84,us,usb000tqbe,2015-05-11T23:20:12.040Z,"Reykjanes Ridge",earthquake,11.4,1.9,0.104,29,reviewed,us,us
2015-02-13T19:47:42.050Z,52.6665,-31.8882,10,4.8,mb,,124,11.253,0.76,us,usb000tqbt,2015-05-11T23:20:12.040Z,"northern Mid-Atlantic Ridge",earthquake,9.8,1.9,0.07,68,reviewed,us,us
2015-02-13T20:06:32.330Z,22.6374,121.427,30,6.2,mww,,14,0.367,1.09,us,usb000tp6y,2022-08-07T07:48:18.738Z,"Taiwan region",earthquake,5.4,3.1,,,reviewed,us,us
2015-02-13T20:19:28.150Z,52.6935,-32.0203,15,4.5,mb,,96,11.183,1.47,us,usb000tqct,2015-05-11T23:20:12.040Z,"Reykjanes Ridge",earthquake,12.7,4.5,0.243,6,reviewed,us,us
2015-02-13T21:22:56.230Z,64.6857,-17.0423,5.85,4.6,mb,,106,6.117,0.78,us,usb000tp7m,2015-05-11T23:20:12.040Z,"100 km WNW of Höfn, Iceland",earthquake,9.6,4.3,0.065,79,reviewed,us,us
2015-02-13T21:25:18.110Z,52.4505,-32.3351,10,4.6,mb,,81,11.273,0.72,us,usb000tp7p,2015-05-11T23:20:12.040Z,"Reykjanes Ridge",earthquake,10,1.8,0.052,130,reviewed,us,us
2015-02-13T22:16:01.990Z,-16.7709,-173.9162,77.37,4.6,mb,,80,3.514,0.99,us,usb000tqbl,2015-05-11T23:20:12.040Z,"91 km S of Hihifo, Tonga",earthquake,11.8,7.3,0.109,28,reviewed,us,us
2015-02-14T01:07:30.370Z,2.6069,94.5532,28.5,4.5,mb,,95,3.286,0.62,us,usb000tp97,2015-05-11T23:20:13.040Z,"203 km W of Sinabang, Indonesia",earthquake,8.9,4.3,0.108,30,reviewed,us,us
2015-02-14T02:28:56.228Z,37.1418,-117.2618,17,4.8,ml,19,54.03,0.168,0.1919,nn,nn00482627,2020-05-02T03:32:22.257Z,"51 km WNW of Beatty, Nevada",earthquake,,1.3,0.28,6,reviewed,nn,nn
2015-02-14T05:52:52.670Z,-17.6998,-178.633,573.44,4.5,mb,,79,3.159,0.99,us,usb000tpap,2015-05-11T23:20:13.040Z,"221 km E of Levuka, Fiji",earthquake,14.6,8.8,0.118,22,reviewed,us,us
2015-02-14T07:08:55.670Z,-18.1178,64.9817,10,4.7,mb,,84,16.857,0.79,us,usc000trhc,2015-05-11T23:20:13.040Z,"239 km NE of Port Mathurin, Mauritius",earthquake,16.4,1.9,0.174,13,reviewed,us,us
2015-02-14T10:15:49.160Z,-7.218,102.7474,10,4.5,mb,,205,2.846,0.52,us,usc000trhe,2015-05-11T23:20:13.040Z,"southwest of Sumatra, Indonesia",earthquake,10.9,2,0.222,11,reviewed,us,us
2015-02-14T11:13:29.460Z,-18.0478,65.1849,10,4.8,mb,,67,17.057,0.54,us,usb000tpbh,2015-05-11T23:20:13.040Z,"259 km NE of Port Mathurin, Mauritius",earthquake,13.3,1.8,0.116,29,reviewed,us,us
2015-02-14T11:46:43.310Z,-23.9685,-66.8851,203.99,4.5,mb,,61,2.3,1.01,us,usb000tpbj,2015-05-11T23:20:13.040Z,"63 km WNW of San Antonio de los Cobres, Argentina",earthquake,4.2,6.9,0.084,42,reviewed,us,us
2015-02-14T15:41:48.940Z,-16.1812,-173.3305,35,4.5,mb,,120,2.711,1.17,us,usc000trgx,2015-05-11T23:20:14.040Z,"55 km ESE of Hihifo, Tonga",earthquake,7.1,2,0.312,4,reviewed,us,us
2015-02-14T16:01:07.380Z,-47.4173,-13.3416,10,4.7,mb,,170,16.106,0.97,us,usc000trhn,2015-05-11T23:20:14.040Z,"southern Mid-Atlantic Ridge",earthquake,13.8,1.9,0.209,8,reviewed,us,us
2015-02-14T16:54:24.090Z,-16.8906,-14.5968,10,5.3,mb,,49,23.574,1.02,us,usb000tpcz,2015-05-11T23:20:14.040Z,"southern Mid-Atlantic Ridge",earthquake,6,1.8,0.102,34,reviewed,us,us
2015-02-14T18:14:46.830Z,-20.1965,-178.3007,588.92,4.6,mb,,74,4.225,0.76,us,usc000trhj,2015-05-11T23:20:14.040Z,"Fiji region",earthquake,9.2,5.8,0.09,38,reviewed,us,us
2015-02-14T18:16:46.220Z,36.425,71.6395,101.03,4.9,mb,,69,1.103,1.05,us,usb000tpdd,2015-05-11T23:20:14.040Z,"30 km SSE of Ashk?sham, Afghanistan",earthquake,6.3,5.6,0.049,137,reviewed,us,us
2015-02-14T18:59:07.340Z,-10.7449,161.8494,47.97,5,mb,,32,2.278,1.03,us,usc000trhk,2015-05-11T23:20:15.040Z,"33 km SSW of Kirakira, Solomon Islands",earthquake,8.4,7.6,0.079,53,reviewed,us,us
2015-02-14T19:07:23.200Z,-5.3859,146.7505,257.03,4.8,mb,,20,3.376,0.66,us,usb000tpdn,2022-07-27T21:06:16.595Z,"108 km E of Madang, Papua New Guinea",earthquake,7.7,5.3,0.058,96,reviewed,us,us
2015-02-14T19:12:55.910Z,-55.3147,-29.6321,10,5,mb,,73,4.1,0.72,us,usb000tpdp,2015-05-11T23:20:15.040Z,"South Sandwich Islands region",earthquake,11.3,1.8,0.091,41,reviewed,us,us
2015-02-14T19:22:40.000Z,12.715,-90.208,21.2,4.5,mb,,,,1.27,us,usb000tpdr,2015-05-11T23:20:15.040Z,"105 km SSW of Acajutla, El Salvador",earthquake,8.1,6.9,0.084,44,reviewed,snet,us
2015-02-14T19:41:07.270Z,-7.0102,124.9234,522.32,4.5,mb,,26,2.803,0.49,us,usb000tpdz,2015-05-11T23:20:15.040Z,"179 km N of Maubara, Timor Leste",earthquake,10.3,7.4,0.079,48,reviewed,us,us
2015-02-14T19:56:27.000Z,52.5196,-169.7675,42.7,4.5,mb,,,,1.34,us,usb000tpe8,2023-07-25T19:52:57.913Z,"76 km SW of Nikolski, Alaska",earthquake,5.2,5.4,0.067,68,reviewed,ak,us
2015-02-14T22:52:20.460Z,-4.0507,139.5838,91.71,4.7,mb,,101,7.407,0.48,us,usb000tpf8,2022-07-27T21:09:08.512Z,"Papua, Indonesia",earthquake,10,6.5,0.081,48,reviewed,us,us
2015-02-15T00:14:29.980Z,36.6585,141.0179,30,4.7,mb,,90,0.791,0.48,us,usb000tpfl,2015-05-11T23:20:15.040Z,"27 km ESE of Takahagi, Japan",earthquake,2.1,4.7,0.06,91,reviewed,us,us
2015-02-15T00:49:58.420Z,10.5924,-86.0373,35,4.5,mb,,155,1.108,0.78,us,usb000tpfr,2015-05-11T23:20:15.040Z,"43 km W of Sardinal, Costa Rica",earthquake,7.2,1.9,0.073,57,reviewed,us,us
2015-02-15T00:52:32.490Z,-2.1415,139.7737,10,4.5,mb,,126,7.557,0.99,us,usc000trje,2015-05-11T23:20:15.040Z,"107 km WNW of Abepura, Indonesia",earthquake,13,1.9,0.132,19,reviewed,us,us
2015-02-15T04:36:35.520Z,52.7129,-33.4511,10,4.7,mb,,52,15.515,0.47,us,usb000tpgc,2015-05-11T23:20:16.040Z,"Reykjanes Ridge",earthquake,9.3,1.8,0.052,130,reviewed,us,us
2015-02-15T06:17:49.700Z,0.1366,-16.3478,10,4.7,mb,,95,13.175,0.82,us,usc000trj2,2015-05-11T23:20:16.040Z,"north of Ascension Island",earthquake,8.3,1.9,0.147,15,reviewed,us,us
2015-02-15T06:29:05.230Z,-0.579,123.8097,87.16,4.8,mb,,153,1.135,1.04,us,usb000tpgq,2015-05-11T23:20:16.040Z,"121 km ENE of Luwuk, Indonesia",earthquake,7.5,8,0.1,34,reviewed,us,us
2015-02-15T08:04:39.040Z,32.7323,46.9529,10,4.8,mb,,54,6.408,0.78,us,usb000tphb,2015-05-11T23:20:16.040Z,"29 km W of Dehlor?n, Iran",earthquake,5.7,1.8,0.065,75,reviewed,us,us
2015-02-15T09:08:19.110Z,52.5785,-32.397,10,4.6,mb,,99,11.147,0.7,us,usb000tphh,2015-05-11T23:20:16.040Z,"Reykjanes Ridge",earthquake,10.6,1.9,0.074,63,reviewed,us,us
2015-02-15T09:38:54.590Z,39.5361,75.1314,51.9,4.7,mb,,65,3.135,0.77,us,usb000tphi,2022-05-03T17:13:14.758Z,"74 km W of Kashgar, China",earthquake,6.5,7.1,0.074,66,reviewed,us,us
2015-02-15T10:03:10.000Z,-18.601,168.928,217.06,5,mb,,24,3.543,0.95,us,usb000tphp,2015-05-11T23:20:16.040Z,"110 km NNW of Isangel, Vanuatu",earthquake,8.1,4.7,0.044,174,reviewed,us,us
2015-02-15T10:14:55.740Z,1.3087,97.1361,31.88,4.6,mb,,105,0.439,0.78,us,usb000tphr,2015-05-11T23:20:16.040Z,"130 km SW of Singkil, Indonesia",earthquake,6,5.4,0.095,33,reviewed,us,us
2015-02-15T12:10:41.640Z,-4.3677,-12.0393,10,5.1,mb,,110,20.362,0.8,us,usb000tpig,2015-05-11T23:20:16.040Z,"north of Ascension Island",earthquake,7.2,1.9,0.108,31,reviewed,us,us
2015-02-15T12:56:47.670Z,-5.7628,150.9435,74.84,5.3,mb,,18,1.978,0.87,us,usb000tpil,2015-05-11T23:20:16.040Z,"92 km ESE of Kimbe, Papua New Guinea",earthquake,7.4,4.8,0.043,196,reviewed,us,us
2015-02-15T13:49:47.920Z,-18.3052,176.9198,16.24,5.4,mwb,,72,1.213,0.85,us,usb000tpiq,2022-07-27T21:13:45.867Z,"76 km SW of Nadi, Fiji",earthquake,8.5,3.5,0.06,27,reviewed,us,us
2015-02-15T14:14:20.990Z,34.4283,76.2031,48.05,4.7,mb,,84,2.557,0.65,us,usb000tpit,2022-07-27T21:16:35.775Z,"15 km SSE of Kargil, India",earthquake,8.1,7.2,0.059,97,reviewed,us,us
2015-02-15T14:34:36.830Z,30.0604,131.1018,29.89,4.6,mb,,134,1.548,0.7,us,usb000tpiw,2015-05-11T23:20:16.040Z,"56 km SE of Koseda, Japan",earthquake,4.8,5.7,0.109,30,reviewed,us,us
2015-02-15T14:46:42.930Z,1.4165,-90.7182,10,4.6,mb,,161,2.121,0.71,us,usc000triq,2015-05-11T23:20:16.040Z,"242 km N of Puerto Ayora, Ecuador",earthquake,13.8,1.9,0.136,16,reviewed,us,us
2015-02-15T15:57:10.000Z,-25.219,151.374,15,4.9,mb,,,,1.1,us,usb000tpj7,2022-05-03T17:13:25.601Z,"42 km N of Mundubbera, Australia",earthquake,6.1,3.2,0.107,31,reviewed,aust,us
2015-02-15T16:00:37.960Z,-19.4197,-175.7401,164.34,4.7,mb,,93,5.502,0.68,us,usb000tpj9,2015-05-11T23:20:17.040Z,"151 km WNW of Pangai, Tonga",earthquake,12,7,0.068,72,reviewed,us,us
2015-02-15T17:35:58.120Z,-18.1405,176.7415,22.97,4.5,mb,,172,1.308,0.76,us,usc000trja,2015-05-11T23:20:17.040Z,"80 km WSW of Nadi, Fiji",earthquake,12.4,5.9,0.221,7,reviewed,us,us
2015-02-15T18:27:16.360Z,-34.8537,77.3164,10,4.7,mb,,105,15.405,0.94,us,usc000trim,2015-05-11T23:20:17.040Z,"Mid-Indian Ridge",earthquake,8,1.9,0.152,13,reviewed,us,us
2015-02-15T18:37:09.050Z,-18.1354,176.763,10,4.6,mb,,171,1.287,0.75,us,usc000trj8,2015-05-11T23:20:17.040Z,"78 km WSW of Nadi, Fiji",earthquake,17.9,2,0.165,11,reviewed,us,us
2015-02-15T19:34:55.580Z,-34.3046,77.3967,10,4.6,mb,,108,34.387,0.4,us,usc000trip,2015-05-11T23:20:17.040Z,"Mid-Indian Ridge",earthquake,14.4,1.9,0.206,8,reviewed,us,us
2015-02-15T21:08:43.970Z,-10.9113,165.5826,63.7,5.2,mb,,31,4.776,0.41,us,usb000tpki,2022-05-03T17:13:26.929Z,"31 km SW of Lata, Solomon Islands",earthquake,8.2,2.5,0.038,252,reviewed,us,us
2015-02-15T23:03:11.910Z,-23.1178,171.2147,35,4.5,mb,,118,4.53,0.9,us,usc000trjk,2015-05-11T23:20:17.040Z,"southeast of the Loyalty Islands",earthquake,8.6,2,0.383,4,reviewed,us,us
2015-02-16T01:04:09.300Z,-14.8849,167.0001,29.16,4.7,mb,,111,0.592,0.87,us,usb000tplf,2015-05-11T23:20:17.040Z,"19 km NNW of Port-Olry, Vanuatu",earthquake,10.6,5.8,0.12,23,reviewed,us,us
2015-02-16T03:45:22.280Z,-20.7523,-179.0196,631.59,4.5,mb,,160,4.074,1.41,us,usc000trut,2015-05-11T23:20:18.040Z,"Fiji region",earthquake,14.6,11.6,0.115,24,reviewed,us,us
2015-02-16T05:42:45.650Z,-7.2446,117.48,567.93,4.5,mb,,58,3.164,0.76,us,usb000tplw,2015-05-11T23:20:18.040Z,"129 km N of Pototano, Indonesia",earthquake,8.2,7.6,0.093,37,reviewed,us,us
2015-02-16T06:47:55.190Z,-0.3743,132.0983,35,4.6,mb,,115,0.966,0.76,us,usb000tpm7,2015-05-11T23:20:18.040Z,"108 km ENE of Sorong, Indonesia",earthquake,8,1.9,0.109,27,reviewed,us,us
2015-02-16T07:07:31.520Z,-6.2966,104.0953,35,4.5,mb,,198,2.233,0.93,us,usc000trup,2015-05-11T23:20:18.040Z,"160 km SW of Bandar Lampung, Indonesia",earthquake,12,1.9,0.181,11,reviewed,us,us
2015-02-16T07:56:29.000Z,-21.406,-68.321,130.7,4.7,mb,,,,1.24,us,usb000tpma,2015-05-11T23:20:18.040Z,"131 km NNE of Calama, Chile",earthquake,4.3,5.4,0.095,34,reviewed,guc,us
2015-02-16T11:52:08.990Z,1.9449,-97.041,10,4.8,mb,,91,14.594,0.6,us,usb000tpn0,2015-05-11T23:20:18.040Z,"west of the Galapagos Islands",earthquake,13.7,1.9,0.048,144,reviewed,us,us
2015-02-16T11:52:46.190Z,37.2188,30.0841,10,4.7,mb,,46,0.49,1.01,us,usb000tpmv,2022-07-27T21:23:50.370Z,"14 km S of Kemer, Turkey",earthquake,5.9,1.9,0.077,52,reviewed,us,us
2015-02-16T13:13:58.690Z,-5.8181,153.4419,28.02,4.6,mb,,52,2.057,0.9,us,usb000tpna,2015-05-11T23:20:18.040Z,"208 km SE of Kokopo, Papua New Guinea",earthquake,9,3.4,0.107,29,reviewed,us,us
2015-02-16T13:22:38.630Z,2.0367,126.6841,49.65,4.5,mb,,82,1.429,0.92,us,usb000tpnd,2015-05-11T23:20:18.040Z,"151 km WNW of Tobelo, Indonesia",earthquake,8.6,7,0.116,24,reviewed,us,us
2015-02-16T16:51:32.700Z,21.6154,143.1217,290.59,4.5,mb,,48,5.522,0.6,us,usb000tpp9,2015-05-11T23:20:18.040Z,"Mariana Islands region",earthquake,9.2,6.1,0.046,145,reviewed,us,us
2015-02-16T17:20:34.040Z,-14.9424,166.9444,29.53,4.8,mb,,104,0.56,0.72,us,usb000tpqe,2015-05-11T23:20:18.040Z,"17 km NW of Port-Olry, Vanuatu",earthquake,4.5,4.7,0.087,45,reviewed,us,us
2015-02-16T20:22:52.760Z,-2.6612,139.1164,34.84,4.5,mb,,60,1.593,0.91,us,usc000truc,2015-05-11T23:20:19.040Z,"168 km W of Abepura, Indonesia",earthquake,9,9.9,0.113,24,reviewed,us,us
2015-02-16T20:33:47.000Z,-30.282,-71.53,35.5,4.8,mb,,,,1.51,us,usb000tpss,2015-05-11T23:20:19.040Z,"40 km SSW of Coquimbo, Chile",earthquake,6.2,6,0.175,11,reviewed,guc,us
2015-02-16T21:24:20.290Z,-40.9548,-86.4602,10,4.5,mb,,196,9.494,1.33,us,usb000tpua,2015-05-11T23:20:19.040Z,"West Chile Rise",earthquake,13.7,2,0.11,25,reviewed,us,us
2015-02-16T21:26:40.490Z,44.0328,151.383,31.93,4.5,mb,,137,6.333,0.99,us,usb000tpui,2015-05-11T23:20:19.040Z,"east of the Kuril Islands",earthquake,10,5.1,0.094,36,reviewed,us,us
2015-02-16T22:00:53.590Z,-55.52,-28.2591,13,6.2,mww,,30,4.908,0.91,us,usb000tpuw,2022-05-03T17:14:36.608Z,"South Sandwich Islands region",earthquake,9.5,1.7,,,reviewed,us,us
2015-02-16T22:45:08.510Z,-3.3085,134.5667,11.79,4.6,mb,,61,2.346,0.86,us,usb000tpvg,2022-07-27T21:30:26.325Z,"103 km W of Nabire, Indonesia",earthquake,8.7,4.1,0.096,35,reviewed,us,us
2015-02-16T22:56:43.360Z,-5.2742,68.0882,10,4.6,mb,,237,4.829,1.25,us,usc000trug,2015-05-11T23:20:19.040Z,"Chagos Archipelago region",earthquake,15.4,2,0.122,22,reviewed,us,us
2015-02-16T23:00:15.700Z,-7.1883,154.8164,57.47,4.5,mb,,93,3.979,1.19,us,usc000truk,2015-05-11T23:20:19.040Z,"121 km SW of Panguna, Papua New Guinea",earthquake,7.5,9.1,0.15,15,reviewed,us,us
2015-02-16T23:06:28.270Z,39.8558,142.8808,23,6.7,mww,,20,1.925,0.94,us,usb000tpvj,2022-07-27T21:32:17.327Z,"83 km ENE of Miyako, Japan",earthquake,3.8,1.8,,,reviewed,us,us
2015-02-16T23:56:09.830Z,34.6396,141.8336,30.17,4.5,mb,,124,2.078,0.91,us,usb000tpvw,2015-05-11T23:20:19.040Z,"147 km ESE of ?hara, Japan",earthquake,7.4,6.1,0.191,9,reviewed,us,us
2015-02-17T00:50:02.640Z,39.8563,143.166,10,4.6,mb,,142,2.119,0.56,us,usb000tpwf,2022-07-27T21:34:13.992Z,"107 km ENE of Miyako, Japan",earthquake,6.8,1.9,0.086,45,reviewed,us,us
2015-02-17T01:15:06.570Z,39.8018,142.7789,35,4.5,mb,,135,1.886,0.76,us,usb000tpwu,2015-05-11T23:20:19.040Z,"73 km ENE of Miyako, Japan",earthquake,4.6,2,0.093,34,reviewed,us,us
2015-02-17T02:14:58.470Z,0.5454,126.0272,38.12,5.1,mb,,33,1.358,0.51,us,usb000tpx9,2022-05-03T17:13:56.831Z,"149 km SE of Tondano, Indonesia",earthquake,5.7,4.9,0.057,105,reviewed,us,us
2015-02-17T02:29:52.130Z,39.6591,142.981,29.43,4.8,mb,,131,2.094,0.44,us,usb000tpxa,2015-05-11T23:20:20.040Z,"89 km E of Miyako, Japan",earthquake,6.3,5.2,0.061,83,reviewed,us,us
2015-02-17T02:48:29.340Z,2.4598,94.5706,28.33,4.5,mb,,91,3.215,0.3,us,usb000tpxf,2015-05-11T23:20:20.040Z,"201 km W of Sinabang, Indonesia",earthquake,10.3,4.4,0.106,29,reviewed,us,us
2015-02-17T03:06:30.850Z,-55.4044,-28.1851,11.24,5.3,mb,,37,4.928,0.35,us,usb000tpxn,2015-05-11T23:20:20.040Z,"South Sandwich Islands region",earthquake,9.4,3.4,0.07,70,reviewed,us,us
2015-02-17T03:23:27.910Z,0.5764,126.1109,9.38,4.6,mb,,38,1.27,0.61,us,usb000tpxv,2015-05-11T23:20:20.040Z,"143 km W of Ternate, Indonesia",earthquake,6.7,4.3,0.089,39,reviewed,us,us
2015-02-17T04:46:38.940Z,40.1095,141.8914,47,5.5,mwb,,40,1.149,0.43,us,usb000tpy8,2022-07-27T21:37:13.757Z,"51 km N of Miyako, Japan",earthquake,5.5,1.9,0.059,28,reviewed,us,us
2015-02-17T05:56:57.790Z,-37.6518,179.6469,33.23,5.2,mww,,73,1.068,1.38,us,usb000tpyf,2015-05-11T23:20:20.040Z,"181 km NE of Gisborne, New Zealand",earthquake,6.4,4.1,,,reviewed,us,us
2015-02-17T07:50:44.610Z,-30.9685,-71.4018,65.23,4.6,mb,,80,0.416,0.59,us,usc000trw7,2015-05-11T23:20:20.040Z,"45 km SSW of Ovalle, Chile",earthquake,5.7,5.3,0.117,24,reviewed,us,us
2015-02-17T08:25:10.900Z,-47.9781,-74.8571,14.46,4.9,mb,,151,3.68,0.99,us,usb000tpz6,2015-05-11T23:20:20.040Z,"189 km WSW of Cochrane, Chile",earthquake,12.3,5.2,0.086,46,reviewed,us,us
2015-02-17T09:11:58.310Z,-26.9105,-178.4021,343.04,4.6,mb,,41,2.362,1.3,us,usb000tpzf,2015-05-11T23:20:20.040Z,"south of the Fiji Islands",earthquake,9.3,7.2,0.056,107,reviewed,us,us
2015-02-17T11:28:03.000Z,-24.579,-69.326,80.7,4.5,mb,,,,1.12,us,usb000tq12,2015-05-11T23:20:20.040Z,"148 km NE of Taltal, Chile",earthquake,5.8,3.3,0.383,3,reviewed,guc,us
2015-02-17T13:14:24.460Z,53.3024,-164.4448,30.19,4.6,mb,,161,1.099,0.72,us,usb000tq1a,2023-07-25T20:01:22.137Z,"127 km SE of Akutan, Alaska",earthquake,4,5,0.058,104,reviewed,us,us
2015-02-17T13:41:38.020Z,30.0389,57.6596,10,4.5,mb,,95,5.235,0.94,us,usb000tq1k,2015-05-11T23:20:21.040Z,"62 km ESE of Kerman, Iran",earthquake,6.1,1.9,0.089,40,reviewed,us,us
2015-02-17T14:35:54.000Z,-32.375,-71.013,72.6,5.4,mww,,,,0.88,us,usb000tq1p,2022-07-27T21:38:08.666Z,"22 km ENE of La Ligua, Chile",earthquake,5.2,3.7,,,reviewed,guc,us
2015-02-17T15:32:35.670Z,-6.893,103.6757,34.48,4.5,mb,,179,2.615,1.06,us,usc000trwm,2015-05-11T23:20:21.040Z,"238 km SW of Bandar Lampung, Indonesia",earthquake,9.6,8.3,0.204,9,reviewed,us,us
2015-02-17T16:33:21.280Z,39.5696,143.5829,10,5.5,mww,,58,2.464,0.61,us,usb000tq2a,2022-07-27T21:39:09.061Z,"140 km E of Yamada, Japan",earthquake,6.6,1.8,,,reviewed,us,us
2015-02-17T19:48:56.690Z,-10.6156,166.0387,153.41,4.6,mb,,117,4.934,0.67,us,usc000trwt,2015-05-11T23:20:22.040Z,"29 km ENE of Lata, Solomon Islands",earthquake,14.2,7.8,0.102,31,reviewed,us,us
2015-02-18T00:47:24.470Z,-35.1067,-70.9399,98.33,4.7,mww,,57,0.339,0.86,us,usb000tq6n,2022-07-27T21:44:24.804Z,"30 km ESE of Curicó, Chile",earthquake,4,5,,,reviewed,us,us
